002;099690;477937;2S;1;133054;00-0100783;01;25/03/14;25/03/14;6950,07;;6950,07;;;12,00;834,01;834,01;0,00;0;123588;;;;;;43;;27/03/14;;R;P;;0;0,20;13,93;;;;;;;;;27/03/14;D;35046;1,67;;;;FR;56116;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;038670;196000;1S;1;133055;00-0100784;01;25/03/14;25/03/14;1605,98;;1605,98;;;12,00;192,72;192,72;0,00;0;123589;;;;;;47;;28/03/14;;R;P;;0;2,00;32,77;;;;;;;;;28/03/14;D;35057;3,93;;;;FR;56128;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;177505;290039;1S;1;133056;00-0100785;01;25/03/14;19/04/14;13950,30;;13950,30;;;12,00;1674,04;1674,04;0,00;0;123590;;;;;;44;;28/03/14;;R;;;1;2,00;284,70;;;;;;;;;28/03/14;D;35054;34,16;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;129703;477950;3S;1;133057;00-0100786;01;26/03/14;26/03/14;9786,29;-1958,21;8037,89;-10960,64;;12,00;1174,35;964,54;0,00;0;123592;;31/03/14;0;;;22;;29/03/14;;R;P;;0;0,20;19,61;;;;;;;;;29/03/14;D;35068;2,35;;;;FR;56132;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;194960;478368;4S;1;133058;00-0100787;01;26/03/14;26/03/14;8037,89;;8037,89;-9002,44;;12,00;964,55;964,55;0,00;0;123593;;;;;;43;;28/03/14;;R;P;;0;0,20;16,11;;;;;;;;;28/03/14;D;35056;1,93;;;;FR;56142;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;127652;750094;1S;1;133059;00-0100788;01;26/03/14;26/03/14;16381,17;;16381,17;-18346,91;;12,00;1965,74;1965,74;0,00;0;123594;;;;;;41;;28/03/14;;R;P;;0;0,20;32,83;;;;;;;;;28/03/14;D;35055;3,94;;;;FR;56133;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;199557;477818;4S;1;133062;00-0100791;01;26/03/14;26/03/14;8008,46;;8008,46;-8969,48;;12,00;961,02;961,02;0,00;0;123597;;;;;;43;;28/03/14;;R;P;;0;0,20;16,04;;;;;;;;;28/03/14;D;35056;1,92;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;037441;714143;2S;1;133063;00-0100792;01;26/03/14;26/03/14;21735,94;;21735,94;;;12,00;2608,31;2608,31;0,00;0;123598;;;;;;22;;26/03/14;;R;P;;0;0,20;43,56;;;;;;;;;26/03/14;D;35053;5,23;;;;FR;56079;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;193833;000427;4S;1;133064;00-0100793;01;26/03/14;26/03/14;12420,26;;12420,26;-13910,69;;12,00;1490,43;1490,43;0,00;0;123599;;;;;;43;;28/03/14;;R;P;;0;0,20;24,89;;;;;;;;;28/03/14;D;35056;2,99;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;047481;081908;3S;1;133065;00-0100794;01;26/03/14;26/03/14;12802,09;;12802,09;-14338,34;;12,00;1536,25;1536,25;0,00;0;123600;;;;;;46;;31/03/14;;R;P;;0;0,20;25,66;;;;;;;;;31/03/14;D;35066;3,08;;;;FR;56147;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;043855;000453;3S;1;133066;00-0100795;01;26/03/14;26/03/14;8037,89;;8037,89;;;12,00;964,55;964,55;0,00;0;123601;;;;;;49;;27/03/14;;R;P;;0;0,20;16,11;;;;;;;;;27/03/14;D;35052;1,93;;;;FR;56115;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;046007;000590;3S;1;133067;00-0100796;01;26/03/14;26/03/14;14433,82;;14433,82;-16165,88;;12,00;1732,06;1732,06;0,00;0;123602;;;;;;49;;27/03/14;;R;P;;0;0,20;28,93;;;;;;;;;27/03/14;D;35052;3,47;;;;FR;56114;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;029677;477927;1S;1;133068;00-0100797;01;26/03/14;26/03/14;6883,61;;6883,61;;;12,00;826,03;826,03;0,00;0;123603;;;;;;47;;28/03/14;;R;P;;0;0,20;13,79;;;;;;;;;28/03/14;D;35057;1,65;;;;FR;56129;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;177854;478493;1S;1;133071;00-0100811;01;01/04/14;01/04/14;9531,50;;9531,50;;;12,00;1143,78;1143,78;0,00;0;123607;;;;;;22;;03/04/14;;R;P;;0;0,20;19,10;;;;;;;;;03/04/14;D;35081;2,29;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;174332;667816;1S;1;133072;00-0100812;01;01/04/14;01/04/14;5330,72;;5330,72;;;12,00;639,69;639,69;0,00;0;123608;;;;;;44;;02/04/14;;R;P;;0;0,20;10,68;;;;;;;;;02/04/14;D;35071;1,28;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;154984;478388;1S;1;133073;00-0100813;01;01/04/14;01/04/14;3583,63;;3583,63;;;12,00;430,04;430,04;0,00;0;123609;;;;;;44;;02/04/14;;R;P;;0;0,51;18,27;;;;;;;;;02/04/14;D;35071;2,19;;;;FR;56163;03/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;175109;478407;1S;1;133074;00-0100814;01;01/04/14;01/04/14;4018,95;;4018,95;;;12,00;482,27;482,27;0,00;0;123611;;;;;;44;;02/04/14;;R;P;;0;0,20;8,05;;;;;;;;;02/04/14;D;35071;0,97;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;094981;478384;2S;1;133075;00-0100815;01;01/04/14;01/04/14;11599,55;;11599,55;;;12,00;1391,95;1391,95;0,00;0;123612;;;;;;42;;02/04/14;;R;P;;0;0,20;23,25;;;;;;;;;02/04/14;D;35070;2,79;;;;FR;56161;03/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;179515;478773;1S;1;133076;00-0100816;01;01/04/14;01/04/14;16547,83;;16547,83;;;12,00;1985,74;1985,74;0,00;0;123613;;;;;;44;;02/04/14;;R;P;;0;0,20;33,17;;;;;;;;;02/04/14;D;35071;3,98;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;095122;478424;2S;1;133077;00-0100817;01;01/04/14;01/04/14;4149,89;;4149,89;;;12,00;497,99;497,99;0,00;0;123614;;;;;;42;;02/04/14;;R;P;;0;0,20;8,31;;;;;;;;;02/04/14;D;35070;1,00;;;;FR;56160;03/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;154446;667982;4S;1;133078;00-0100818;01;01/04/14;01/04/14;7438,40;;7438,40;;;12,00;892,61;892,61;0,00;0;123615;;;;;;41;;02/04/14;;R;P;;0;0,20;14,90;;;;;;;;;02/04/14;D;35069;1,79;;;;FR;56183;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;039505;478763;2S;1;133079;00-0100819;01;01/04/14;01/04/14;9393,08;;9393,08;;;12,00;1127,17;1127,17;0,00;0;123616;;;;;;44;;02/04/14;;R;P;;0;0,20;18,82;;;;;;;;;02/04/14;D;35071;2,26;;;;FR;56158;03/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
